GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
83,81,93,17357,12596,13454,11453,25869,4
77,37,63,17152,12556,13205,11428,25793,4
529,117,75,16882,12504,12972,11403,25641,4
168,13,61,16698,12517,12972,11403,25717,4
-46,51,-27,16632,12530,12878,11416,25591,4
-46,-1,-1,16549,12517,12649,11403,25616,4
-146,4,-16,16352,12424,12346,11366,25691,4
-20,45,-19,16093,12346,12086,11268,25591,4
-254,-27,7,15980,12320,11868,11243,25616,4
-142,-156,6,15948,12280,11804,11194,25591,4
-69,-102,44,15980,12267,11754,11206,25591,4
165,72,82,16093,12202,11628,11157,25616,4
-118,9,30,16093,12009,11628,11133,25515,4
-16,-61,71,16109,11906,11478,11109,25641,4
-50,-106,71,16044,11830,11453,11096,25591,4
-59,-25,5,16028,11779,11403,11084,25540,4
13,32,-4,16109,11779,11391,11096,25540,4
-45,-35,38,16222,11766,11366,11060,25540,4
-25,-28,27,16303,11754,11379,11072,25515,4
-14,40,14,16532,11779,11403,11109,25540,4
-90,33,-12,16582,11792,11465,11121,25390,4
-219,-28,18,16565,11804,11465,11072,25316,4
-143,23,4,16549,11766,11453,11109,25266,4
-55,5,2,16549,11804,11465,11109,25167,4
-10,11,-8,16467,11754,11565,11072,25216,4
16,15,-4,16434,11766,11465,11096,25241,4
-3,-13,9,16368,11804,11528,11084,25192,4
48,-15,18,16417,11842,11515,11109,25241,4
37,32,-3,16319,11855,11515,11072,25266,4
31,-12,17,16189,11855,11553,11072,25142,4
16,12,2,16060,11855,11528,11121,25192,4
6,-15,1,16028,11868,11553,11072,25093,4
25,1,-3,15948,11855,11528,11072,25093,4
0,-16,-3,15948,11830,11515,11109,25093,4
-15,50,-30,15900,11804,11490,11109,25093,4
-2,61,-5,15868,11830,11515,11060,25118,4
0,0,2,15837,11842,11515,11072,25093,4
16,27,-1,15789,11817,11503,11072,25118,4
8,-5,-9,15789,11804,11515,11072,25142,4
-7,-4,1,15773,11792,11503,11084,25192,4
-10,30,-26,15789,11817,11515,11072,25142,4
14,21,-9,15789,11817,11453,11109,25167,4
15,-12,1,15726,11817,11503,11109,25241,4
20,44,3,15757,11792,11565,11084,25192,4
-80,-103,36,15726,11855,11553,11133,25241,4
98,8,1,15726,11932,11653,11121,25341,4
35,62,-29,15710,11983,11842,11133,25390,4
39,54,-30,15741,11970,11804,11121,25291,4
1,26,-4,15694,11957,11804,11121,25216,4
25,24,-13,15678,11983,11804,11157,25291,4
32,9,4,15710,11983,11804,11133,25316,4
89,-67,43,15726,11983,11804,11157,25216,4
47,-23,1,15789,11996,11830,11121,25216,4
4,22,-8,15868,11996,11868,11133,25241,4
14,-7,-20,15868,12021,11970,11170,25216,4
-58,-75,-31,15980,11957,11919,11157,25118,4
17,-35,5,16060,12009,11957,11157,25192,4
21,16,5,16093,12086,12009,11170,25118,4
-12,37,-8,16173,12137,12099,11255,25019,4
60,109,19,16254,12163,12150,11268,24897,4
54,-15,108,16966,12372,12424,11280,24824,4
122,-42,108,16949,12372,12411,11292,24702,4
-2,-26,-11,16815,12346,12398,11317,24510,4
13,23,2,16698,12346,12372,11304,24534,4
63,-48,72,16615,12320,12372,11329,24366,4
66,68,-35,16765,12346,12398,11304,24318,4
-4,48,-30,16748,12372,12398,11317,24318,4
-29,-57,-6,16632,12398,12372,11317,24414,4
-75,-118,31,16748,12385,12424,11341,24318,4
13,43,-34,16715,12372,12424,11304,24294,4
56,87,-40,16615,12372,12424,11292,24318,4
25,21,-10,16549,12372,12385,11268,24318,4
-9,-35,8,17067,12477,12385,11255,24318,4
-36,-44,23,17426,12424,12438,11280,24510,4
-6,68,-33,17495,12398,12477,11268,24558,4
72,46,3,17357,12372,12596,11268,24606,4
18,6,15,17306,12346,12596,11255,24438,4
-3,-6,-14,17152,12280,12583,11280,24510,4
27,14,-10,17152,12241,12583,11268,24414,4
-27,39,-31,16983,12228,12583,11255,24438,4
-1,-38,2,16949,12228,12596,11268,24366,4
85,-22,26,16966,12241,12610,11255,24462,4
52,-5,-11,16949,12215,12596,11255,24366,4
-43,-18,-19,16765,12241,12530,11243,24414,4
-74,35,-38,16748,12228,12477,11255,24510,4
-37,48,-66,16665,12254,12280,11219,24582,4
33,3,23,16681,12280,12176,11255,24534,4
-22,-11,17,16499,12346,12060,11219,24727,4
-41,-39,13,16076,12267,11868,11206,24702,4
-2,-44,-22,15459,12124,11603,11206,24824,4
-76,-50,-17,14876,11970,11403,11170,24799,4
-91,-17,-19,14907,11932,11354,11157,24995,4
3,-61,-14,14786,11932,11317,11133,24848,4
-4,-71,17,14771,11906,11304,11121,24824,4
-70,-62,4,14726,11957,11280,11121,24727,4
12,-165,19,14861,12060,11317,11145,24727,4
-70,-124,16,15319,12411,11590,11157,24775,4
11,-88,51,15964,12464,11553,11170,24799,4
61,-30,28,16434,12424,11528,11157,24946,4
27,-37,20,16516,12346,11578,11157,24970,4
2,15,17,16765,12320,11453,11157,24995,4
14,13,10,16748,12267,11403,11157,24995,4
-29,16,7,16665,12267,11453,11157,24897,4
4,-21,10,16698,12267,11428,11109,24897,4
25,-34,15,16565,12267,11490,11109,24799,4
-24,29,-13,16467,12228,11440,11121,24727,4
-67,-35,40,16483,12176,11440,11121,24727,4
-19,-49,42,16483,12163,11453,11096,24630,4
-145,63,-11,16499,12060,11453,11121,24654,4
0,28,20,16434,11957,11465,11121,24630,4
13,24,21,16483,11830,11465,11121,24606,4
-12,150,-31,16303,11628,11465,11121,24727,4
36,78,2,16287,11515,11317,11096,24751,4
-69,93,12,15964,11453,11268,11133,24751,4
37,107,0,15757,11403,11268,11096,24727,4
-72,-57,50,15631,11354,11219,11121,24824,4
-35,-27,28,15459,11354,11219,11121,24873,4
23,-69,15,15537,11366,11231,11072,24727,4
-53,33,-2,15600,11403,11268,11109,24824,4
-72,77,-1,15773,11553,11403,11121,24799,4
-125,5,37,16060,11653,11565,11109,24751,4
-41,-23,12,16141,11653,11703,11072,24654,4
-64,-26,18,16189,11653,11615,11084,24702,4
-59,39,-23,16254,11628,11653,11084,24799,4
-98,37,21,16450,11603,11628,11084,24799,4
8,22,-20,16368,11565,11640,11109,24702,4
38,40,-22,16319,11565,11716,11109,24702,4
-25,72,-31,16222,11578,11716,11133,24799,4
44,48,-19,16157,11603,11615,11121,24654,4
-40,-56,5,16044,11553,11578,11133,24702,4
14,17,-19,15980,11565,11615,11109,24342,4
183,-85,24,16028,11565,11615,11133,24318,4
125,38,-80,16303,11553,11653,11072,24366,4
-138,-163,6,16483,11565,11703,11109,24678,4
69,-179,23,16417,11578,11766,11121,24678,4
305,-69,-14,16368,11565,11716,11133,24606,4
21,13,-36,16222,11553,11703,11109,24366,4
359,-95,13,16385,11553,11754,11133,24366,4
1229,103,-46,16434,11590,11817,11121,24390,4
-193,-64,16,16368,11565,11754,11121,24486,4
-115,-41,7,16368,11565,11779,11121,24414,4
81,10,-13,16417,11578,11766,11170,24390,4
71,71,-18,16417,11603,11779,11170,24271,4
-60,2,-15,16549,11628,11817,11157,24366,4
-162,-65,3,16417,11615,11881,11157,24366,4
52,37,-7,16467,11665,11932,11133,24414,4
181,52,-40,16549,11640,11944,11157,24390,4
-79,6,-10,16450,11628,11970,11133,24271,4
-44,-44,-21,16352,11665,11957,11157,24462,4
-54,-5,-40,16483,11665,11970,11109,24558,4
-51,97,-45,16565,11716,11970,11157,24462,4
56,79,-40,16549,11703,12009,11157,24486,4
96,-24,17,16303,11665,11983,11170,24534,4
89,99,-20,16028,11678,11970,11157,24366,4
110,109,-6,15821,11703,11957,11145,24342,4
-11,60,22,15837,11703,11957,11133,24342,4
-39,-20,-1,15757,11665,11881,11157,24294,4
-102,-20,12,15647,11703,11779,11157,24176,4
-110,26,-234,15412,11615,11615,11170,24176,4
-11,-27,-47,15366,11615,11578,11157,24294,4
-28,-58,-20,15350,11603,11578,11157,24223,4
12,-104,61,15350,11603,11565,11121,24318,4
-82,-38,-19,15304,11615,11565,11072,24223,4
-124,-94,1,15350,11615,11578,11109,24176,4
95,85,-23,15273,11640,11553,11109,24223,4
-41,-6,19,15242,11565,11503,11157,24271,4
-64,49,2,15028,11603,11453,11109,24199,4
26,-21,40,14922,11553,11453,11157,24223,4
72,-8,5,14741,11565,11416,11121,24247,4
-79,109,-31,14666,11528,11403,11133,24223,4
-110,139,9,14621,11528,11403,11121,24318,4
-262,36,29,14547,11515,11453,11206,24318,4
-186,55,-5,14547,11515,11453,11206,24247,4
-285,-11,70,14577,11528,11515,11206,24438,4
-286,-43,86,14967,11540,11615,11219,24824,4
-569,-171,66,15932,11628,12060,11280,24897,4
-632,-143,-50,15490,11603,11957,11280,24606,4
-752,-73,5,15165,11515,11766,11268,24534,4
-675,-147,40,14997,11528,11716,11268,24486,4
-346,-3,21,14891,11553,11792,11268,24414,4
-273,-71,-3,14876,11603,11855,11255,24414,4
-314,-57,-21,14967,11578,11779,11268,24247,4
-276,-51,-22,14952,11553,11779,11268,24129,4
-273,-15,-24,15459,11653,11932,11255,24081,4
-195,10,33,17357,12112,12596,11255,24152,4
-132,-4,5,18200,12333,12932,11317,24129,4
-127,-76,-7,18129,12346,12905,11304,24034,4
-249,-69,-32,17986,12333,12810,11268,23894,4
-78,19,10,17933,12293,12810,11268,23847,4
-155,14,22,17792,12163,12690,11317,23777,4
-56,-8,19,17652,12073,12703,11268,23684,4
-81,-67,66,17687,12009,12676,11255,23754,4
-71,-17,32,17582,11944,12690,11268,23940,4
-61,3,-45,17392,11804,12636,11268,24105,4
-234,45,-25,17426,11817,12490,11255,24390,4
35,35,-65,17237,11766,12267,11182,24223,4
62,-25,9,17186,11754,12254,11170,24318,4
-44,47,-31,17289,11741,12228,11157,24342,4
-1,26,-75,17135,11766,12215,11157,24510,4
47,80,-62,17152,11804,12163,11157,24558,4
11,35,-45,17135,11804,12150,11157,24799,4
-17,46,-52,17135,11754,12176,11157,24702,4
16,23,-30,17135,11804,12176,11096,24606,4
5,-17,-22,17084,11804,12112,11133,24606,4
5,2,7,17084,11779,12124,11157,24558,4
-6,22,45,17033,11779,12073,11145,24606,4
-1,20,77,16898,11728,12047,11157,24510,4
181,295,-33,16450,11678,11855,11109,24678,4
-13,14,71,15773,11653,11754,11072,24678,4
-95,117,-29,15350,11628,11653,11133,24727,4
5,-30,69,15584,11628,11653,11145,24654,4
-41,-207,16,16352,11653,11766,11170,24799,4
85,-54,-15,16319,11653,11716,11133,24654,4
22,13,-29,16189,11665,11792,11157,24606,4
-29,-87,33,16109,11653,11716,11157,24486,4
-34,-79,45,16125,11665,11754,11121,24438,4
70,41,-12,16060,11615,11766,11157,24462,4
214,-14,-31,15852,11792,11868,11121,24438,4
16,90,-9,15916,11830,11906,11133,24366,4
-7,48,-24,15837,11842,11932,11170,24438,4
115,-16,13,15773,11855,11957,11170,24414,4
58,-15,19,15663,11855,11957,11157,24414,4
50,-97,9,15663,11881,11957,11121,24366,4
357,-56,-30,15647,11830,11970,11121,24366,4
-16,27,-6,15647,11842,11957,11170,24366,4
56,-68,5,15726,11842,11957,11157,24294,4
16,-85,39,15773,11830,11944,11145,24223,4
12,-194,52,15980,11804,11944,11072,24247,4
29,26,-15,16060,11804,11932,11121,24247,4
-34,-23,16,16012,11830,11957,11157,24223,4
216,23,-36,16012,11868,11957,11170,24271,4
109,68,-30,15868,11855,11932,11157,24247,4
-12,53,7,15726,11868,11932,11133,24247,4
17,3,40,15726,11881,11957,11157,24247,4
-61,-17,74,15773,11868,11957,11121,24247,4
-59,-57,92,15789,11830,11957,11109,24199,4
-4,-67,100,15837,11817,11919,11133,24176,4
30,29,21,15837,11766,11919,11133,24176,4
36,18,7,15916,11792,11932,11157,24129,4
37,-11,41,15900,11766,11906,11109,24129,4
-32,36,54,15980,11804,11919,11133,24152,4
16,-15,33,15980,11754,11957,11121,24105,4
3,36,27,15980,11754,11957,11133,24129,4
-44,67,30,16028,11766,11932,11121,24058,4
-68,4,10,15932,11766,11932,11133,24129,4
-10,55,-29,15964,11792,11932,11109,24058,4
-132,55,-31,16434,11957,12047,11157,24366,4
0,18,17,16582,12112,12215,11157,24510,4
4,189,-102,16450,12176,12320,11157,24606,4
58,49,-48,16434,12280,12703,11206,24678,4
148,12,-43,16417,12372,12810,11194,24630,4
-40,36,-18,16434,12372,12837,11243,24582,4
61,22,-14,16385,12424,12878,11231,24606,4
-46,34,-12,16319,12424,12918,11219,24630,4
-25,-28,-50,16417,12438,13136,11231,24582,4
-27,22,-16,16417,12398,13095,11231,24582,4
58,3,-30,16499,12385,13040,11206,24438,4
-23,18,-42,16549,12411,13027,11206,24462,4
65,68,-11,16565,12438,12959,11255,24438,4
21,89,-57,16417,12424,12959,11219,24366,4
173,121,14,16254,12320,12797,11219,24390,4
28,95,-36,16093,12306,12676,11206,24462,4
61,-1,-11,16044,12280,12636,11231,24534,4
47,73,-33,16060,12320,12676,11206,24510,4
-5,9,11,16093,12280,12690,11219,24510,4
121,-53,5,15996,12333,12676,11182,24462,4
392,-168,73,16060,12411,12690,11231,24558,4
-90,-11,-10,16060,12424,12676,11219,24438,4
-212,-21,-18,16044,12424,12690,11219,24366,4
-464,26,79,16093,12477,12663,11182,24318,4
-705,36,137,16157,12398,12649,11194,24366,4
-306,42,48,16173,12451,12649,11231,24271,4
142,19,-73,15964,12385,12623,11231,24223,4
109,-6,-67,15741,12372,12583,11219,24271,4
238,6,-99,15726,12385,12583,11219,24271,4
191,-9,-77,15773,12346,12583,11170,24366,4
225,31,-112,15710,12346,12556,11231,24342,4
345,204,-167,15475,12372,12530,11219,24366,4
-87,-100,250,15273,12320,12490,11170,24414,4
-107,62,-1,15273,12346,12490,11182,24438,4
96,-53,53,15335,12333,12517,11206,24366,4
7,7,-19,15304,12372,12530,11206,24271,4
16,-9,11,15350,12372,12517,11206,24247,4
37,-6,10,15397,12372,12543,11231,24152,4
16,-43,-5,15459,12398,12504,11206,24176,4
-220,136,1,15475,12398,12530,11206,24176,4
-62,23,-86,15459,12372,12596,11182,24176,4
247,-16,36,15475,12372,12610,11219,24081,4
167,48,38,15428,12372,12623,11170,24081,4
170,-78,-4,15428,12372,13013,11206,24129,4
86,50,-58,15350,12451,12999,11206,24129,4
22,70,-9,15412,12464,12972,11243,24105,4
231,-26,-10,15459,12424,12905,11231,24129,4
333,-39,-47,15350,12346,12851,11231,24105,4
484,-70,-60,15350,12280,12837,11219,24129,4
-76,-57,-14,15490,12189,12636,11206,24081,4
145,-29,36,15459,12124,12451,11206,24058,4
352,1,-70,15273,12021,12346,11231,24081,4
196,-4,13,15211,12099,12346,11231,23987,4
136,-34,21,15304,12228,12411,11206,23917,4
-194,-14,8,15366,12293,12451,11206,23847,4
-240,39,58,15412,12293,12424,11206,23847,4
49,-55,35,15428,12372,12490,11219,23894,4
-120,-12,7,15647,12490,12583,11219,23800,4
-84,-68,-9,15710,12464,12636,11231,23777,4
-111,-17,-1,15773,12438,12610,11231,23847,4
-20,29,-5,16483,12424,12972,11206,24081,4
494,-77,-30,16882,12411,13301,11280,24129,4
-88,6,-24,17565,12424,13636,11317,24294,4
-108,-35,20,17634,12280,13735,11403,24414,4
476,96,-83,17426,12060,13468,11403,24342,4
997,71,-81,17237,11906,13163,11366,24223,4
511,28,-46,17495,11881,13136,11354,24247,4
168,126,-67,17306,11779,12959,11317,24223,4
-31,-23,45,17016,11754,12878,11317,24058,4
-55,20,44,16932,11817,12864,11280,24105,4
-129,-87,10,17169,12189,12959,11268,24105,4
-11,-26,23,17169,12477,12905,11304,24081,4
94,-42,-11,17050,12596,12918,11304,24105,4
48,-20,5,16949,12556,12905,11280,24081,4
-12,47,-31,17016,12543,12851,11268,24034,4
507,76,-50,17323,12477,12810,11317,24223,4
-213,32,-17,17118,12320,12504,11304,24199,4
-433,29,54,17016,12215,12346,11280,24223,4
-440,107,32,16681,12137,12124,11206,24152,4
-276,-190,31,16450,12060,12047,11170,24129,4
-432,-130,8,16319,12034,11983,11133,24034,4
-32,8,88,17272,12112,12060,11145,23987,4
173,57,-34,16949,12086,12047,11121,23847,4
18,34,26,16831,12073,12060,11170,23894,4
-43,-39,-5,16434,12021,11983,11109,23824,4
-154,-7,22,16287,12009,12009,11170,23894,4
-294,-65,65,16173,12009,11970,11157,23870,4
-138,-40,28,15948,11970,11970,11157,23964,4
14,-33,50,15710,11957,11983,11157,23847,4
116,61,12,15600,11996,11957,11157,23777,4
69,65,10,15600,11983,11957,11157,23754,4
-34,23,38,15647,11957,11970,11170,23707,4
-12,5,55,15710,11881,11996,11170,23754,4
304,116,118,16157,11906,12372,11194,24081,4
-12,59,29,16516,11919,12743,11194,24223,4
-8,101,-27,16598,11868,12797,11157,24247,4
11,35,19,16632,11881,12743,11170,24129,4
-4,-54,49,16632,11868,12770,11170,24129,4
-56,-10,2,16549,11855,12797,11157,24058,4
-9,12,-7,16499,11855,12905,11182,24034,4
23,26,-49,16582,11855,13013,11206,24034,4
27,83,-25,16615,11868,13109,11182,23940,4
-30,79,-28,16615,11855,13260,11170,23940,4
-3,-29,31,16632,11881,13468,11170,23964,4
38,9,90,16516,11919,13357,11157,23964,4
-49,41,-21,16434,11906,13412,11170,23964,4
-241,9,-28,16417,11932,13371,11170,24034,4
-104,-12,1,16417,11906,13371,11206,24034,4
28,8,-16,16352,11868,13398,11182,23940,4
-22,-18,-9,16352,11957,13398,11170,23940,4
34,30,-8,16417,11957,13398,11182,23964,4
-74,-45,-17,16450,11944,13343,11157,23870,4
-61,-58,66,16483,11932,13343,11157,23917,4
-45,-123,28,16499,11944,13232,11182,23847,4
11,-59,11,16499,11932,13191,11170,23777,4
0,-28,-13,16565,11932,13177,11157,23754,4
51,-4,15,16681,11893,13136,11157,23800,4
19,-19,-8,16681,11906,13027,11133,23870,4
-4,-12,0,16681,11881,13013,11133,23777,4
31,-14,48,16615,11906,12986,11157,23777,4
-26,72,-33,16648,11906,12959,11170,23661,4
-5,50,1,16632,11893,12959,11157,23707,4
-19,26,5,16715,11906,12932,11170,23661,4
32,1,-9,16632,11868,12932,11133,23684,4
65,70,-60,16615,11919,12959,11157,23684,4
18,86,-10,16598,12073,12959,11182,23615,4
-7,28,18,16648,12124,12959,11170,23661,4
51,28,33,16549,12163,12945,11157,23754,4
47,120,-27,16632,12124,12959,11157,23824,4
38,244,-59,16615,12060,12864,11157,23777,4
-96,62,-12,16499,11957,12797,11194,23707,4
-37,-123,32,16450,11957,12770,11170,23661,4
-57,-91,61,16417,11983,12824,11194,23661,4
36,-16,-6,16450,11970,12810,11182,23638,4
33,21,-46,16368,11957,12797,11157,23661,4
25,-33,6,16303,11957,12810,11157,23684,4
-33,-20,1,16352,11957,12797,11206,23592,4
30,-98,30,16303,11957,12797,11194,23661,4
-21,-27,16,16417,11996,12824,11206,23569,4
-5,0,5,16417,11970,12810,11219,23569,4
-24,-36,23,16434,12009,12797,11182,23569,4
-2,-19,-10,16499,11970,12797,11157,23569,4
0,58,-6,16499,11983,12797,11170,23522,4
-16,-31,-2,16499,11970,12797,11157,23546,4
8,-2,21,16582,11983,12770,11206,23569,4
11,11,-17,16549,12009,12810,11157,23522,4
-9,-23,9,16549,12009,12797,11157,23522,4
-19,-37,22,16549,11970,12756,11157,23477,4
12,1,-1,16499,12009,12770,11182,23522,4
-5,-54,26,16483,11970,12756,11157,23499,4
-49,83,-26,16632,12073,12824,11182,23569,4
21,47,-45,16483,12047,12783,11170,23638,4
40,68,-18,16434,12060,12797,11182,23569,4
35,-25,13,16516,12060,12824,11157,23615,4
42,-17,7,16632,12034,12810,11170,23592,4
31,13,12,16748,12034,12824,11182,23569,4
-17,-2,14,16681,12060,12824,11182,23569,4
-8,-72,4,16615,12034,12810,11170,23615,4
-3,0,-11,16632,12047,12783,11206,23569,4
10,2,-12,16632,12086,12797,11157,23569,4
8,-34,21,16582,12073,12797,11157,23615,4
26,-22,18,16582,12034,12783,11206,23569,4
3,-21,3,16615,12060,12770,11170,23477,4
-8,-46,15,16598,12086,12810,11170,23477,4
4,9,-9,16549,12073,12797,11170,23522,4
-23,10,-22,16549,12176,12797,11170,23499,4
-102,3,10,16549,12176,12797,11170,23615,4
10,10,13,16615,12176,12851,11170,23569,4
24,54,-15,16499,12189,12770,11170,23477,4
36,46,-7,16434,12112,12636,11206,23569,4
65,32,-17,16434,12124,12610,11206,23522,4
-62,56,-2,16385,12073,12596,11182,23499,4
18,7,-10,16352,12112,12583,11157,23569,4
408,11,-49,16303,12086,12583,11219,23522,4
285,-77,-46,16271,12086,12583,11206,23522,4
0,-49,-15,16222,12124,12530,11206,23522,4
-51,34,-8,16173,12086,12596,11206,23477,4
98,46,-13,16157,12112,12543,11219,23569,4
-24,19,10,16125,12099,12543,11170,23569,4
-59,50,-33,16109,12112,12504,11157,23546,4
-48,60,28,16157,12073,12517,11231,23499,4
-1,-86,25,16238,12086,12530,11182,23431,4
-14,-211,117,16450,12086,12530,11157,23592,4
55,-39,15,16565,12086,12504,11182,23522,4
-45,-4,5,16549,12086,12504,11182,23477,4
-24,-11,-33,16499,12073,12543,11206,23431,4
1,1,12,16467,12060,12477,11182,23522,4
-50,10,-10,16450,12112,12543,11206,23499,4
-42,30,13,16434,12086,12530,11182,23477,4
-32,60,-19,16352,12073,12490,11170,23477,4
-54,32,36,16417,12060,12504,11206,23431,4
-18,59,-2,16352,12112,12543,11206,23454,4
73,-15,16,16352,12060,12530,11182,23477,4
-24,-20,20,16352,12137,12543,11231,23431,4
10,-18,4,16385,12176,12583,11194,23431,4
20,62,-9,16303,12137,12543,11219,23454,4
21,101,-9,16271,12112,12543,11206,23454,4
-22,-17,99,16238,12124,12543,11206,23316,4
96,-36,106,16189,12112,12543,11206,23431,4
1,4,73,16189,12150,12530,11206,23385,4
53,-61,35,16109,12112,12530,11231,23112,4
31,-32,66,16238,12124,12570,11206,23067,4
32,27,31,16450,12280,12636,11231,23135,4
43,95,7,16582,12280,12663,11255,22999,4
-183,56,-17,16815,12333,12663,11219,23044,4
-39,-50,-21,16748,12293,12636,11206,23044,4
11,-37,16,16632,12280,12583,11219,22999,4
10,-56,-17,16549,12333,12583,11219,22932,4
74,-35,7,16499,12293,12543,11255,22887,4
-14,0,7,16499,12320,12596,11206,22932,4
0,-44,-7,16417,12320,12583,11231,22955,4
8,-7,9,16385,12280,12596,11219,22887,4
-3,-76,26,16368,12280,12583,11268,22932,4
12,-37,-3,16385,12320,12583,11317,22910,4
6,21,5,16401,12280,12583,11354,22932,4
-25,1,-11,16368,12333,12570,11366,22843,4
-59,46,-38,16434,12293,12596,11379,22887,4
6,26,-43,16434,12293,12583,11354,22887,4
-5,-56,0,16417,12280,12610,11354,22887,4
-11,-23,-6,16368,12320,12596,11329,22843,4
21,13,-22,16319,12293,12583,11354,22798,4
21,-3,20,16319,12280,12570,11317,22887,4
21,-7,-10,16303,12267,12583,11354,22865,4
-11,-11,-6,16287,12267,12583,11379,22865,4
-1,8,5,16303,12293,12583,11379,22820,4
0,-16,-1,16352,12306,12583,11379,22887,4
9,11,15,16352,12346,12556,11379,22820,4
13,-7,6,16352,12280,12570,11366,22776,4
5,9,-13,16336,12280,12543,11379,22754,4
-3,24,4,16368,12280,12570,11403,22843,4
21,-34,9,16319,12320,12583,11391,22865,4
2,19,-4,16303,12280,12583,11403,22865,4
-32,-8,-10,16352,12293,12596,11379,22887,4
25,25,2,16303,12280,12583,11379,22820,4
0,8,-3,16385,12267,12596,11379,22843,4
23,14,-12,16368,12320,12583,11403,22843,4
21,-9,6,16336,12306,12570,11416,23135,4
-1,-38,-2,16352,12320,12583,11403,22798,4
20,26,-3,16303,12280,12570,11403,22843,4
19,32,-9,16352,12320,12570,11428,22776,4
0,42,-25,16303,12320,12570,11416,22865,4
-9,13,-12,16336,12280,12556,11403,22820,4
-5,-17,10,16368,12280,12583,11403,22776,4
-23,-34,4,16303,12254,12556,11403,22843,4
36,-5,-9,16352,12254,12596,11403,22754,4
13,16,24,16352,12267,12583,11416,22754,4
-12,26,-4,16385,12320,12570,11428,22776,4
-16,5,-35,16336,12280,12570,11428,22820,4
-12,20,12,16352,12293,12583,11416,22843,4
17,-16,13,16303,12280,12583,11403,22776,4
26,-17,-4,16368,12267,12583,11403,22754,4
-8,20,3,16336,12280,12583,11403,22798,4
-4,-24,-1,16303,12254,12556,11428,22798,4
2,38,-4,16352,12293,12596,11428,22776,4
-5,31,-63,16319,12267,12583,11416,22843,4
-58,28,-45,16352,12267,12596,11403,22776,4
-81,44,27,16417,12267,12610,11453,22843,4
46,-45,-15,16417,12267,12583,11428,22865,4
64,-55,73,16385,12267,12610,11428,22776,4
-76,110,-2,16368,12241,12596,11428,22776,4
-108,91,16,16368,12280,12583,11453,22843,4
-31,24,7,16385,12215,12583,11416,22776,4
-6,-24,-11,16368,12215,12583,11453,22754,4
20,-54,41,16336,12215,12610,11403,22798,4
-13,16,-22,16385,12215,12596,11453,22754,4
4,30,-8,16385,12241,12583,11403,22798,4
44,-9,-15,16385,12228,12583,11453,22798,4
22,29,-46,16417,12215,12583,11453,22843,4
-122,-6,-1,16499,12163,12543,11403,22843,4
-48,-4,0,16385,12228,12543,11465,22843,4
-3,4,-38,16222,12228,12504,11428,22843,4
32,-19,-38,16173,12215,12543,11453,22843,4
-14,17,-32,16157,12267,12530,11453,22865,4
-69,6,10,16157,12267,12610,11453,22798,4
13,-41,-6,16222,12280,12610,11428,22754,4
-53,-72,-7,16222,12267,12596,11416,22754,4
-13,17,-18,16173,12254,12610,11428,22865,4
-49,5,1,16189,12267,12649,11440,22776,4
-4,5,19,16238,12267,12636,11440,22731,4
-61,13,30,16173,12241,12636,11453,22754,4
-86,-16,-27,16287,12267,12636,11465,22754,4
19,-52,-29,16385,12280,12610,11403,22754,4
14,1,8,16352,12267,12583,11403,22776,4
27,-14,-5,16238,12215,12570,11403,22709,4
-79,51,-9,16238,12228,12530,11440,22754,4
8,37,18,16254,12189,12543,11403,22754,4
-91,49,19,16028,12163,12477,11379,22843,4
-68,32,35,15900,12137,12451,11403,22910,4
-143,69,-11,15757,12163,12424,11379,22977,4
-191,92,-23,15647,12124,12372,11366,22977,4
-129,-39,-25,15475,12034,12163,11304,22999,4
-50,-103,52,15350,11932,12009,11268,23022,4
-35,-59,19,15273,11855,11868,11280,23022,4
-65,11,-34,15227,11830,11855,11231,22977,4
5,-9,12,15165,11779,11817,11206,22955,4
-46,-16,27,15150,11779,11766,11219,23022,4
33,-42,21,15089,11754,11754,11231,23022,4
16,-24,-14,15043,11741,11754,11219,22820,4
-23,13,-2,15089,11754,11766,11206,22820,4
46,-51,14,15058,11741,11804,11206,22865,4
89,40,-39,15074,11779,11804,11206,22709,4
28,63,1,15089,11754,11766,11231,22599,4
61,38,-13,15074,11779,11804,11219,22466,4
-18,69,9,15104,11804,11817,11231,22401,4
28,20,-3,15150,11855,11868,11206,22401,4
16,5,-8,15089,11855,11842,11206,22226,4
-28,47,-22,15104,11868,11868,11219,22161,4
13,57,-30,15104,11906,11868,11206,22140,4
6,39,4,15104,11906,11868,11206,22096,4
-20,-36,8,15104,11957,11906,11206,22075,4
-41,7,15,15028,11957,11919,11255,22075,4
55,36,-21,15028,11944,11970,11231,22075,4
-10,15,-38,15150,11932,11970,11206,21989,4
15,8,-8,15150,11970,12021,11206,21967,4
-16,26,-27,15089,11957,12009,11206,21924,4
-59,-19,-10,15058,11957,12009,11206,21796,4
-3,-9,-3,15181,12073,12021,11231,21796,4
144,4,7,15288,12073,12009,11206,21882,4
34,-21,-19,15412,12099,12021,11231,21903,4
121,45,-19,15475,12137,12124,11206,21903,4
136,50,14,15506,12176,12112,11255,21882,4
29,-41,-4,15537,12163,12163,11255,21903,4
31,-31,14,15475,12150,12150,11280,21903,4
1,-49,25,15459,12189,12150,11280,21903,4
